Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2017-06-09,16.6,10.8,8.2,04:39:00,18:28:00
2017-06-10,16.4,9.3,4.4,04:39:00,18:29:00
2017-06-11,16.9,10.6,9.5,04:39:00,18:29:00
2017-06-12,16.1,10.8,13.9,04:39:00,18:29:00
2017-06-13,15.8,12.0,34.0,04:39:00,18:30:00
2017-06-14,14.9,11.4,6.6,04:39:00,18:30:00
2017-06-15,15.7,10.7,12.4,04:39:00,18:30:00
2017-06-16,16.6,10.0,8.8,04:39:00,18:31:00
2017-06-17,15.8,11.6,10.6,04:39:00,18:31:00
2017-06-18,16.1,11.8,19.5,04:40:00,18:31:00
2017-06-19,14.4,10.9,59.0,04:40:00,18:32:00
2017-06-20,13.6,9.6,54.5,04:40:00,18:32:00
2017-06-21,15.3,11.2,5.8,04:40:00,18:32:00
2017-06-22,15.1,11.1,26.9,04:40:00,18:32:00
2017-06-23,15.8,11.0,8.4,04:41:00,18:32:00
2017-06-24,16.3,11.2,13.3,04:41:00,18:33:00
2017-06-25,17.1,11.4,10.7,04:41:00,18:33:00
2017-06-26,18.2,11.0,9.7,04:41:00,18:33:00
2017-06-27,15.9,11.9,10.0,04:42:00,18:33:00
2017-06-28,16.8,11.3,34.2,04:42:00,18:33:00
2017-06-29,16.5,12.0,17.8,04:42:00,18:33:00
2017-06-30,16.1,12.5,38.2,04:43:00,18:33:00
2017-07-01,16.4,13.1,122.1,04:43:00,18:33:00
2017-07-02,16.1,11.9,51.1,04:44:00,18:33:00
2017-07-03,16.4,12.9,10.5,04:44:00,18:33:00
2017-07-04,16.0,12.7,25.1,04:44:00,18:33:00
2017-07-05,15.2,12.8,17.3,04:45:00,18:33:00
2017-07-06,16.6,13.1,31.5,04:45:00,18:33:00
2017-07-07,18.1,11.9,15.9,04:46:00,18:33:00
2017-07-08,16.0,12.2,36.4,04:46:00,18:33:00
2017-07-09,14.9,11.3,114.9,04:46:00,18:33:00
2017-07-10,15.5,10.5,47.9,04:47:00,18:32:00
2017-07-11,15.0,11.7,17.6,04:47:00,18:32:00
2017-07-12,14.8,11.3,6.7,04:48:00,18:32:00
2017-07-13,15.4,11.3,6.0,04:48:00,18:32:00
2017-07-14,16.8,10.9,22.3,04:49:00,18:32:00
2017-07-15,16.7,12.1,15.6,04:49:00,18:31:00
2017-07-16,16.6,11.4,11.2,04:50:00,18:31:00
2017-07-17,17.3,11.9,5.5,04:50:00,18:31:00
2017-07-18,17.8,12.3,6.0,04:51:00,18:30:00
2017-07-19,16.3,12.8,5.5,04:51:00,18:30:00
2017-07-20,16.2,12.5,9.8,04:52:00,18:30:00
2017-07-21,16.5,12.4,18.4,04:52:00,18:29:00
2017-07-22,16.5,12.2,6.2,04:53:00,18:29:00
2017-07-23,15.3,11.4,6.1,04:53:00,18:28:00
2017-07-24,15.8,12.4,9.4,04:54:00,18:28:00
2017-07-25,15.5,12.2,7.5,04:54:00,18:27:00
2017-07-26,15.2,11.9,10.5,04:55:00,18:27:00
2017-07-27,15.9,11.5,11.2,04:55:00,18:26:00
2017-07-28,15.7,12.1,15.4,04:56:00,18:26:00
2017-07-29,16.4,10.7,5.5,04:57:00,18:25:00
2017-07-30,16.1,11.4,4.7,04:57:00,18:24:00
2017-07-31,16.8,10.8,15.7,04:58:00,18:24:00
2017-08-01,16.8,12.0,29.6,04:58:00,18:23:00
2017-08-02,16.9,13.4,96.3,04:59:00,18:23:00
2017-08-03,16.8,13.3,58.8,04:59:00,18:22:00
2017-08-04,17.6,12.6,8.4,05:00:00,18:21:00
2017-08-05,17.1,13.1,13.1,05:00:00,18:20:00
2017-08-06,17.4,13.2,33.9,05:01:00,18:20:00
2017-08-07,16.3,13.5,45.2,05:01:00,18:19:00
2017-08-08,15.9,13.2,39.8,05:02:00,18:18:00
2017-08-09,14.6,13.0,63.8,05:02:00,18:17:00
2017-08-10,15.2,12.8,123.4,05:03:00,18:16:00
2017-08-11,16.4,12.9,106.8,05:03:00,18:16:00
2017-08-12,15.2,12.4,28.3,05:04:00,18:15:00
2017-08-13,14.1,12.2,36.1,05:04:00,18:14:00
2017-08-14,16.0,12.6,15.8,05:05:00,18:13:00
2017-08-15,16.7,12.0,20.8,05:05:00,18:12:00
2017-08-16,16.7,13.0,27.2,05:06:00,18:11:00
2017-08-17,17.2,13.0,21.4,05:06:00,18:10:00
2017-08-18,16.5,12.2,25.1,05:07:00,18:10:00
2017-08-19,16.2,12.2,29.8,05:07:00,18:09:00
2017-08-20,16.1,11.8,15.9,05:08:00,18:08:00
2017-08-21,16.2,12.0,24.8,05:08:00,18:07:00
2017-08-22,16.3,11.8,18.5,05:09:00,18:06:00
2017-08-23,16.3,11.7,4.9,05:09:00,18:05:00
2017-08-24,17.1,11.3,21.1,05:10:00,18:04:00
2017-08-25,17.1,11.5,5.3,05:10:00,18:03:00
2017-08-26,17.1,12.0,21.5,05:11:00,18:02:00
2017-08-27,16.3,11.6,27.1,05:11:00,18:00:00
2017-08-28,16.3,11.2,29.7,05:12:00,17:59:00
2017-08-29,16.7,11.4,12.8,05:12:00,17:58:00
2017-08-30,16.9,11.1,4.5,05:13:00,17:57:00
2017-08-31,16.9,12.4,39.4,05:13:00,17:56:00
2017-09-01,16.3,12.3,52.6,05:13:00,17:55:00
2017-09-02,16.0,12.1,87.5,05:14:00,17:54:00
2017-09-03,15.1,10.9,42.3,05:14:00,17:53:00
2017-09-04,15.7,11.6,12.3,05:15:00,17:52:00
2017-09-05,16.3,10.9,16.1,05:15:00,17:51:00
2017-09-06,15.2,10.6,4.8,05:16:00,17:50:00
2017-09-07,16.0,10.7,2.3,05:16:00,17:49:00
2017-09-08,15.4,10.9,14.3,05:17:00,17:47:00
2017-09-09,16.0,12.2,41.5,05:17:00,17:46:00
2017-09-10,16.0,11.2,33.1,05:18:00,17:45:00
2017-09-11,16.1,9.6,3.9,05:18:00,17:44:00
2017-09-12,15.3,10.3,24.6,05:18:00,17:43:00
2017-09-13,16.1,11.1,15.7,05:19:00,17:42:00
2017-09-14,16.3,10.7,4.5,05:19:00,17:41:00
2017-09-15,16.8,10.4,9.4,05:20:00,17:39:00
2017-09-16,16.9,9.9,2.7,05:20:00,17:38:00
2017-09-17,17.0,11.4,12.5,05:21:00,17:37:00
2017-09-18,15.5,11.3,6.8,05:21:00,17:36:00
2017-09-19,16.5,11.7,10.1,05:21:00,17:35:00
2017-09-20,14.2,11.7,14.6,05:22:00,17:34:00
2017-09-21,14.9,11.2,15.5,05:22:00,17:32:00
2017-09-22,16.6,9.2,1.1,05:23:00,17:31:00
2017-09-23,15.6,11.0,5.9,05:23:00,17:30:00
2017-09-24,16.3,11.7,18.2,05:24:00,17:29:00
2017-09-25,16.1,11.5,29.0,05:24:00,17:28:00
2017-09-26,16.3,10.8,6.5,05:25:00,17:27:00
2017-09-27,15.8,10.1,2.3,05:25:00,17:26:00
2017-09-28,16.0,9.9,22.6,05:26:00,17:24:00
2017-09-29,15.2,9.9,10.6,05:26:00,17:23:00
2017-09-30,14.1,11.1,18.0,05:27:00,17:22:00
2017-10-01,15.7,10.8,30.7,05:27:00,17:21:00
2017-10-02,15.3,10.6,15.3,05:28:00,17:20:00
2017-10-03,14.6,9.4,1.4,05:28:00,17:19:00
2017-10-04,15.0,10.2,4.3,05:28:00,17:18:00
2017-10-05,15.2,9.6,9.4,05:29:00,17:17:00
2017-10-06,16.4,8.3,0.7,05:29:00,17:15:00
2017-10-07,15.2,9.0,3.7,05:30:00,17:14:00
2017-10-08,14.7,9.8,7.2,05:30:00,17:13:00
2017-10-09,14.6,8.0,1.4,05:31:00,17:12:00
2017-10-10,12.0,9.8,20.6,05:32:00,17:11:00
2017-10-11,14.6,9.7,15.1,05:32:00,17:10:00
2017-10-12,14.7,9.6,1.0,05:33:00,17:09:00
2017-10-13,14.5,9.4,12.3,05:33:00,17:08:00
2017-10-14,13.4,10.1,14.0,05:34:00,17:07:00
2017-10-15,14.4,7.7,2.4,05:34:00,17:06:00
2017-10-16,13.3,7.4,0.0,05:35:00,17:05:00
2017-10-17,13.7,7.7,0.2,05:35:00,17:04:00
2017-10-18,14.2,7.9,1.1,05:36:00,17:03:00
2017-10-19,15.0,7.7,1.5,05:37:00,17:02:00
2017-10-20,13.9,6.4,8.4,05:37:00,17:01:00
2017-10-21,11.8,9.1,9.2,05:38:00,17:00:00
2017-10-22,11.7,8.7,4.8,05:38:00,16:59:00
2017-10-23,10.9,7.3,7.0,05:39:00,16:58:00
2017-10-24,10.0,5.8,5.8,05:40:00,16:58:00
2017-10-25,9.2,4.8,0.3,05:40:00,16:57:00
2017-10-26,9.6,4.3,1.1,05:41:00,16:56:00
2017-10-27,9.7,5.1,0.2,05:41:00,16:55:00
2017-10-28,8.3,4.5,3.6,05:42:00,16:54:00
2017-10-29,8.2,3.4,0.7,05:43:00,16:53:00
2017-10-30,8.1,3.1,5.0,05:43:00,16:53:00
2017-10-31,7.1,2.2,1.3,05:44:00,16:52:00
2017-11-01,9.4,3.1,1.8,05:45:00,16:51:00
2017-11-02,9.3,3.9,0.8,05:45:00,16:50:00
2017-11-03,10.1,3.9,0.7,05:46:00,16:50:00
2017-11-04,9.2,3.1,1.4,05:47:00,16:49:00
2017-11-05,9.2,4.0,0.4,05:47:00,16:48:00
2017-11-06,10.4,3.5,1.1,05:48:00,16:48:00
2017-11-07,10.8,3.7,1.0,05:49:00,16:47:00
2017-11-08,9.6,2.9,1.1,05:50:00,16:47:00
2017-11-09,9.1,1.9,0.0,05:50:00,16:46:00
2017-11-10,9.2,2.9,0.0,05:51:00,16:45:00
2017-11-11,10.4,3.6,0.1,05:52:00,16:45:00
2017-11-12,10.0,3.0,0.0,05:53:00,16:44:00
2017-11-13,9.8,2.9,0.0,05:53:00,16:44:00
2017-11-14,11.6,3.6,0.0,05:54:00,16:44:00
2017-11-15,12.1,4.9,0.0,05:55:00,16:43:00
2017-11-16,11.3,4.5,0.0,05:56:00,16:43:00
2017-11-17,12.9,3.5,0.0,05:56:00,16:42:00
2017-11-18,11.8,3.8,0.0,05:57:00,16:42:00
2017-11-19,11.4,3.6,0.0,05:58:00,16:42:00
2017-11-20,10.4,2.8,0.0,05:59:00,16:41:00
2017-11-21,9.8,3.1,0.0,05:59:00,16:41:00
2017-11-22,8.9,2.5,0.0,06:00:00,16:41:00
2017-11-23,7.8,1.8,0.1,06:01:00,16:41:00
2017-11-24,6.4,3.1,0.0,06:02:00,16:40:00
2017-11-25,7.1,2.6,0.0,06:02:00,16:40:00
2017-11-26,6.6,2.7,1.1,06:03:00,16:40:00
2017-11-27,3.6,1.4,5.4,06:04:00,16:40:00
2017-11-28,4.2,-0.1,0.7,06:05:00,16:40:00
2017-11-29,4.8,0.9,1.2,06:05:00,16:40:00
2017-11-30,4.4,1.6,0.3,06:06:00,16:40:00
2017-12-01,5.8,1.5,0.0,06:07:00,16:40:00
2017-12-02,6.4,1.4,0.0,06:08:00,16:40:00
2017-12-03,7.6,2.1,0.0,06:08:00,16:40:00
2017-12-04,9.7,2.9,0.0,06:09:00,16:40:00
2017-12-05,10.1,2.7,0.0,06:10:00,16:40:00
2017-12-06,10.1,3.4,0.0,06:11:00,16:40:00
2017-12-07,10.7,3.7,0.0,06:11:00,16:40:00
2017-12-08,11.6,3.6,0.0,06:12:00,16:40:00
2017-12-09,12.0,3.7,0.0,06:13:00,16:41:00
2017-12-10,11.6,3.5,0.0,06:13:00,16:41:00
2017-12-11,10.8,3.4,0.0,06:14:00,16:41:00
2017-12-12,9.1,2.1,0.0,06:15:00,16:41:00
2017-12-13,9.4,2.5,0.0,06:15:00,16:42:00
2017-12-14,9.5,2.2,0.0,06:16:00,16:42:00
2017-12-15,9.0,1.0,0.0,06:17:00,16:42:00
2017-12-16,8.8,2.5,0.0,06:17:00,16:43:00
2017-12-17,8.2,0.7,0.0,06:18:00,16:43:00
2017-12-18,8.6,2.0,0.0,06:18:00,16:43:00
2017-12-19,9.6,3.7,0.0,06:19:00,16:44:00
2017-12-20,9.2,4.4,0.0,06:19:00,16:44:00
2017-12-21,8.0,3.8,0.0,06:20:00,16:45:00
2017-12-22,7.3,3.4,0.0,06:20:00,16:45:00
2017-12-23,8.2,2.1,0.0,06:21:00,16:46:00
2017-12-24,9.0,2.1,0.0,06:21:00,16:46:00
2017-12-25,7.4,-0.3,0.0,06:22:00,16:47:00
2017-12-26,5.7,-0.7,1.1,06:22:00,16:48:00
2017-12-27,8.2,1.2,0.0,06:23:00,16:48:00
2017-12-28,8.9,1.3,0.0,06:23:00,16:49:00
2017-12-29,8.7,0.8,0.0,06:23:00,16:49:00
2017-12-30,8.5,0.7,0.0,06:24:00,16:50:00
2017-12-31,8.0,0.1,0.0,06:24:00,16:51:00
2018-01-01,6.4,-0.9,0.0,06:24:00,16:51:00
2018-01-02,4.5,-2.1,1.8,06:25:00,16:52:00
2018-01-03,2.7,-2.8,0.0,06:25:00,16:53:00
2018-01-04,3.1,-3.4,0.0,06:25:00,16:53:00
2018-01-05,2.6,-1.8,0.3,06:25:00,16:54:00
2018-01-06,2.0,-3.1,0.0,06:25:00,16:55:00
2018-01-07,2.7,-4.0,0.0,06:25:00,16:55:00
2018-01-08,3.2,-2.6,0.0,06:25:00,16:56:00
2018-01-09,7.8,-0.7,0.0,06:26:00,16:57:00
2018-01-10,12.1,1.0,0.0,06:26:00,16:58:00
2018-01-11,15.1,2.7,0.0,06:26:00,16:59:00
2018-01-12,10.8,1.4,0.0,06:26:00,16:59:00
2018-01-13,7.2,0.6,0.0,06:26:00,17:00:00
2018-01-14,3.7,0.9,0.0,06:26:00,17:01:00
2018-01-15,3.0,0.6,0.5,06:25:00,17:02:00
2018-01-16,7.4,1.0,0.0,06:25:00,17:03:00
2018-01-17,8.0,0.7,0.0,06:25:00,17:03:00
2018-01-18,8.4,1.6,0.0,06:25:00,17:04:00
2018-01-19,8.2,2.3,0.0,06:25:00,17:05:00
2018-01-20,6.8,1.7,0.0,06:25:00,17:06:00
2018-01-21,8.3,2.3,0.0,06:25:00,17:07:00
2018-01-22,8.9,1.4,0.0,06:24:00,17:07:00
2018-01-23,9.0,2.1,0.0,06:24:00,17:08:00
2018-01-24,4.4,-1.9,2.7,06:24:00,17:09:00
2018-01-25,4.1,-2.9,0.3,06:23:00,17:10:00
2018-01-26,1.9,-2.8,0.8,06:23:00,17:10:00
2018-01-27,0.9,-4.4,0.3,06:23:00,17:11:00
2018-01-28,1.9,-3.2,0.2,06:22:00,17:12:00
2018-01-29,5.5,-0.8,0.0,06:22:00,17:13:00
2018-01-30,9.7,0.4,0.0,06:21:00,17:14:00
2018-01-31,12.1,1.7,0.0,06:21:00,17:14:00
2018-02-01,8.3,0.5,0.0,06:20:00,17:15:00
2018-02-02,5.6,1.3,0.0,06:20:00,17:16:00
2018-02-03,6.4,0.7,0.0,06:19:00,17:17:00
2018-02-04,6.8,0.7,0.0,06:19:00,17:18:00
2018-02-05,9.0,2.1,0.0,06:18:00,17:18:00
2018-02-06,9.8,2.5,0.0,06:18:00,17:19:00
2018-02-07,9.1,0.8,0.0,06:17:00,17:20:00
2018-02-08,7.5,1.4,0.0,06:16:00,17:21:00
2018-02-09,6.6,-0.9,0.6,06:16:00,17:21:00
2018-02-10,6.5,-2.1,0.0,06:15:00,17:22:00
2018-02-11,6.5,-0.5,0.0,06:14:00,17:23:00
2018-02-12,8.4,0.2,0.0,06:14:00,17:23:00
2018-02-13,8.0,0.7,1.0,06:13:00,17:24:00
2018-02-14,5.5,-2.4,1.2,06:12:00,17:25:00
2018-02-15,11.6,-4.8,0.0,06:11:00,17:26:00
2018-02-16,9.0,2.6,0.0,06:10:00,17:26:00
2018-02-17,5.5,1.8,2.0,06:10:00,17:27:00
2018-02-18,3.4,-0.2,4.7,06:09:00,17:28:00
2018-02-19,2.8,-0.6,2.6,06:08:00,17:28:00
2018-02-20,6.4,2.6,0.3,06:07:00,17:29:00
2018-02-21,5.5,1.7,1.9,06:06:00,17:30:00
2018-02-22,3.1,1.0,14.2,06:05:00,17:30:00
2018-02-23,3.1,-0.2,2.1,06:04:00,17:31:00
2018-02-24,5.9,0.4,1.1,06:03:00,17:32:00
2018-02-25,5.5,0.9,2.7,06:02:00,17:32:00
2018-02-26,4.8,-0.7,1.4,06:02:00,17:33:00
2018-02-27,9.0,1.5,0.0,06:01:00,17:33:00
2018-02-28,8.7,2.2,0.0,06:00:00,17:34:00
2018-03-01,7.4,3.5,0.0,05:59:00,17:35:00
2018-03-02,7.2,2.6,18.5,05:58:00,17:35:00
2018-03-03,8.9,0.7,5.4,05:57:00,17:36:00
2018-03-04,8.2,3.0,3.2,05:56:00,17:36:00
2018-03-05,8.3,2.5,2.2,05:55:00,17:37:00
2018-03-06,5.4,-1.0,3.0,05:54:00,17:38:00
2018-03-07,8.3,0.7,0.9,05:53:00,17:38:00
2018-03-08,8.3,1.8,2.4,05:52:00,17:39:00
2018-03-09,7.1,1.0,0.7,05:51:00,17:39:00
2018-03-10,6.8,1.2,2.8,05:49:00,17:40:00
2018-03-11,5.5,2.1,10.9,05:48:00,17:40:00
2018-03-12,5.3,1.9,10.9,05:47:00,17:41:00
2018-03-13,5.3,1.6,3.7,05:46:00,17:42:00
2018-03-14,8.9,1.6,0.1,05:45:00,17:42:00
2018-03-15,7.9,3.7,5.1,05:44:00,17:43:00
2018-03-16,7.7,1.2,1.1,05:43:00,17:43:00
2018-03-17,5.8,0.1,3.2,05:42:00,17:44:00
2018-03-18,7.2,0.1,0.1,05:41:00,17:44:00
2018-03-19,11.6,1.9,0.3,05:40:00,17:45:00
2018-03-20,10.4,1.6,0.1,05:38:00,17:45:00
2018-03-21,8.8,4.4,1.4,05:37:00,17:46:00
2018-03-22,9.2,3.8,4.6,05:36:00,17:46:00
2018-03-23,9.3,2.2,1.6,05:35:00,17:47:00
2018-03-24,9.7,3.0,1.3,05:34:00,17:47:00
2018-03-25,9.1,4.0,2.7,05:33:00,17:48:00
2018-03-26,8.7,2.0,1.2,05:32:00,17:48:00
2018-03-27,11.2,3.6,1.7,05:31:00,17:49:00
2018-03-28,10.3,4.0,2.3,05:30:00,17:49:00
2018-03-29,8.1,4.4,4.6,05:29:00,17:50:00
2018-03-30,7.5,3.2,2.1,05:27:00,17:50:00
2018-03-31,6.9,0.6,3.1,05:26:00,17:51:00
2018-04-01,9.7,1.2,2.3,05:25:00,17:51:00
2018-04-02,10.2,2.6,3.0,05:24:00,17:52:00
2018-04-03,10.4,3.9,6.4,05:23:00,17:52:00
2018-04-04,9.4,4.0,6.7,05:22:00,17:53:00
2018-04-05,9.6,3.3,5.8,05:21:00,17:53:00
2018-04-06,9.8,3.2,1.1,05:20:00,17:54:00
2018-04-07,8.8,5.2,9.4,05:19:00,17:54:00
2018-04-08,9.7,5.2,4.2,05:17:00,17:55:00
2018-04-09,10.4,5.0,6.1,05:16:00,17:55:00
2018-04-10,10.1,4.4,3.8,05:15:00,17:56:00
2018-04-11,10.1,5.1,19.0,05:14:00,17:57:00
2018-04-12,10.1,5.6,18.7,05:13:00,17:57:00
2018-04-13,9.7,5.0,8.9,05:12:00,17:58:00
2018-04-14,9.6,4.8,5.9,05:11:00,17:58:00
2018-04-15,10.6,4.6,1.6,05:10:00,17:59:00
2018-04-16,10.9,5.0,3.9,05:09:00,17:59:00
2018-04-17,10.9,4.7,10.5,05:08:00,18:00:00
2018-04-18,10.0,4.8,7.5,05:07:00,18:00:00
2018-04-19,10.8,5.8,8.3,05:06:00,18:01:00
2018-04-20,11.1,7.1,6.6,05:05:00,18:01:00
2018-04-21,12.9,5.8,2.5,05:04:00,18:02:00
2018-04-22,12.7,4.8,1.0,05:03:00,18:02:00
2018-04-23,12.1,5.9,6.5,05:03:00,18:03:00
2018-04-24,9.7,5.9,5.6,05:02:00,18:03:00
2018-04-25,9.4,5.1,11.1,05:01:00,18:04:00
2018-04-26,9.2,4.5,5.9,05:00:00,18:05:00
2018-04-27,10.5,4.1,3.9,04:59:00,18:05:00
2018-04-28,10.7,5.1,5.1,04:58:00,18:06:00
2018-04-29,10.5,4.8,9.4,04:57:00,18:06:00
2018-04-30,10.4,5.4,26.3,04:56:00,18:07:00
2018-05-01,10.3,5.5,10.2,04:56:00,18:07:00
2018-05-02,10.3,5.3,10.5,04:55:00,18:08:00
2018-05-03,11.1,5.3,9.2,04:54:00,18:08:00
2018-05-04,10.5,4.9,8.4,04:53:00,18:09:00
2018-05-05,11.1,6.2,1.7,04:52:00,18:10:00
2018-05-06,11.8,7.3,18.8,04:52:00,18:10:00
2018-05-07,12.9,7.9,10.7,04:51:00,18:11:00
2018-05-08,13.8,6.9,4.0,04:50:00,18:11:00
2018-05-09,13.9,7.3,4.1,04:50:00,18:12:00
2018-05-10,11.1,5.2,3.5,04:49:00,18:12:00
2018-05-11,12.0,4.5,4.6,04:48:00,18:13:00
2018-05-12,11.5,6.4,5.3,04:48:00,18:14:00
2018-05-13,10.9,5.8,5.9,04:47:00,18:14:00
2018-05-14,11.2,6.3,25.0,04:47:00,18:15:00
2018-05-15,11.3,6.3,2.4,04:46:00,18:15:00
2018-05-16,12.7,6.1,5.2,04:46:00,18:16:00
2018-05-17,12.4,6.5,6.5,04:45:00,18:17:00
2018-05-18,12.9,6.9,5.9,04:44:00,18:17:00
2018-05-19,14.0,7.4,11.8,04:44:00,18:18:00
2018-05-20,14.1,6.7,6.8,04:44:00,18:18:00
2018-05-21,13.7,9.5,8.9,04:43:00,18:19:00
2018-05-22,13.9,8.6,7.9,04:43:00,18:19:00
2018-05-23,13.5,9.8,44.6,04:42:00,18:20:00
2018-05-24,14.8,9.0,33.9,04:42:00,18:20:00
2018-05-25,15.3,10.0,7.9,04:42:00,18:21:00
2018-05-26,15.0,10.6,14.6,04:41:00,18:21:00
2018-05-27,15.7,9.9,11.0,04:41:00,18:22:00
2018-05-28,13.2,8.0,7.5,04:41:00,18:22:00
2018-05-29,12.8,8.3,6.0,04:40:00,18:23:00
2018-05-30,12.8,8.2,6.9,04:40:00,18:24:00
2018-05-31,13.6,8.8,6.5,04:40:00,18:24:00
2018-06-01,14.9,9.2,8.9,04:40:00,18:25:00
2018-06-02,14.8,8.1,6.1,04:40:00,18:25:00
2018-06-03,14.6,7.8,2.0,04:39:00,18:26:00
2018-06-04,15.4,10.2,3.6,04:39:00,18:26:00
2018-06-05,17.4,11.2,5.1,04:39:00,18:26:00
2018-06-06,16.9,10.3,2.0,04:39:00,18:27:00
2018-06-07,16.9,9.8,18.8,04:39:00,18:27:00
2018-06-08,16.9,11.8,13.2,04:39:00,18:28:00
2018-06-09,16.2,11.8,5.7,04:39:00,18:28:00
2018-06-10,17.3,9.8,13.2,04:39:00,18:29:00
2018-06-11,17.5,11.3,16.5,04:39:00,18:29:00
2018-06-12,16.2,11.6,8.1,04:39:00,18:29:00
2018-06-13,16.3,11.8,21.2,04:39:00,18:30:00
2018-06-14,15.9,10.1,40.1,04:39:00,18:30:00
2018-06-15,15.4,12.2,38.6,04:39:00,18:30:00
2018-06-16,15.7,11.7,80.1,04:39:00,18:31:00
2018-06-17,15.6,10.2,62.8,04:39:00,18:31:00
2018-06-18,15.9,9.2,7.8,04:40:00,18:31:00
2018-06-19,15.7,11.4,29.1,04:40:00,18:31:00
2018-06-20,17.1,11.5,20.0,04:40:00,18:32:00
2018-06-21,17.3,11.2,63.2,04:40:00,18:32:00
2018-06-22,17.0,10.8,15.1,04:40:00,18:32:00
2018-06-23,16.5,12.1,64.9,04:41:00,18:32:00
2018-06-24,16.7,11.2,19.4,04:41:00,18:33:00
2018-06-25,17.3,12.2,58.2,04:41:00,18:33:00
2018-06-26,16.7,12.1,32.8,04:41:00,18:33:00
2018-06-27,15.9,12.4,18.7,04:42:00,18:33:00
2018-06-28,15.9,11.9,75.2,04:42:00,18:33:00
2018-06-29,15.1,11.7,15.4,04:42:00,18:33:00
2018-06-30,17.5,12.1,28.0,04:43:00,18:33:00
2018-07-01,15.6,12.7,124.8,04:43:00,18:33:00
2018-07-02,14.2,12.4,88.0,04:43:00,18:33:00
2018-07-03,15.8,12.5,78.5,04:44:00,18:33:00
2018-07-04,17.0,12.3,79.6,04:44:00,18:33:00
2018-07-05,16.9,10.9,38.3,04:45:00,18:33:00
2018-07-06,17.1,10.2,16.9,04:45:00,18:33:00
2018-07-07,17.4,13.4,62.5,04:45:00,18:33:00
2018-07-08,16.8,13.0,18.4,04:46:00,18:33:00
2018-07-09,16.6,13.2,43.4,04:46:00,18:33:00
2018-07-10,16.9,12.9,33.0,04:47:00,18:32:00
2018-07-11,16.8,12.8,31.4,04:47:00,18:32:00
2018-07-12,17.0,13.0,32.1,04:48:00,18:32:00
2018-07-13,16.7,12.7,12.0,04:48:00,18:32:00
2018-07-14,18.1,12.8,30.5,04:49:00,18:32:00
2018-07-15,17.8,13.0,37.3,04:49:00,18:31:00
2018-07-16,16.9,13.2,6.3,04:50:00,18:31:00
2018-07-17,17.3,13.0,14.3,04:50:00,18:31:00
2018-07-18,16.3,11.9,7.2,04:51:00,18:30:00
2018-07-19,17.8,12.7,17.4,04:51:00,18:30:00
2018-07-20,17.7,12.9,11.2,04:52:00,18:30:00
2018-07-21,16.8,13.1,19.1,04:52:00,18:29:00
2018-07-22,16.9,12.8,29.4,04:53:00,18:29:00
2018-07-23,15.8,12.4,11.2,04:53:00,18:28:00
2018-07-24,16.2,12.8,30.2,04:54:00,18:28:00
2018-07-25,16.7,12.1,28.6,04:54:00,18:27:00
2018-07-26,16.0,11.8,21.6,04:55:00,18:27:00
2018-07-27,16.1,11.9,22.0,04:55:00,18:26:00
2018-07-28,16.4,11.7,19.0,04:56:00,18:26:00
2018-07-29,15.1,12.9,43.9,04:56:00,18:25:00
2018-07-30,15.6,12.9,41.0,04:57:00,18:25:00
2018-07-31,15.7,12.0,46.3,04:57:00,18:24:00
2018-08-01,14.8,12.0,35.7,04:58:00,18:23:00
2018-08-02,15.6,11.7,19.9,04:59:00,18:23:00
2018-08-03,16.6,11.8,17.5,04:59:00,18:22:00
2018-08-04,16.0,10.6,13.2,05:00:00,18:21:00
2018-08-05,16.8,12.2,17.7,05:00:00,18:21:00
2018-08-06,16.7,12.3,28.8,05:01:00,18:20:00
2018-08-07,16.8,11.9,19.1,05:01:00,18:19:00
2018-08-08,16.7,11.8,6.8,05:02:00,18:18:00
2018-08-09,17.0,11.7,16.4,05:02:00,18:17:00
2018-08-10,15.3,11.9,46.4,05:03:00,18:17:00
2018-08-11,14.7,12.5,52.3,05:03:00,18:16:00
2018-08-12,15.4,12.3,13.8,05:04:00,18:15:00
2018-08-13,16.2,12.5,61.4,05:04:00,18:14:00
2018-08-14,17.1,12.6,31.1,05:05:00,18:13:00
2018-08-15,16.7,12.6,14.9,05:05:00,18:12:00
2018-08-16,17.3,12.4,11.1,05:06:00,18:12:00
2018-08-17,16.3,12.6,34.2,05:06:00,18:11:00
2018-08-18,17.8,13.1,28.1,05:07:00,18:10:00
2018-08-19,17.3,12.5,21.2,05:07:00,18:09:00
2018-08-20,17.1,10.9,15.7,05:08:00,18:08:00
2018-08-21,16.9,11.4,13.3,05:08:00,18:07:00
2018-08-22,16.4,11.6,12.3,05:09:00,18:06:00
2018-08-23,17.0,11.2,35.9,05:09:00,18:05:00
2018-08-24,15.3,12.9,49.0,05:10:00,18:04:00
2018-08-25,16.1,11.7,21.9,05:10:00,18:03:00
2018-08-26,17.3,10.5,14.0,05:11:00,18:02:00
2018-08-27,17.0,12.9,49.8,05:11:00,18:01:00
2018-08-28,16.1,12.2,16.0,05:12:00,18:00:00
2018-08-29,17.2,11.5,25.7,05:12:00,17:59:00
2018-08-30,16.1,12.6,28.5,05:12:00,17:58:00
2018-08-31,17.1,11.8,22.9,05:13:00,17:57:00
